9.724,-0.623,-1.192,-1.77,-10.9,-0.115544234166176,1.65572916666667,-2.051953125,1.414453125,-1.75755208333333,8103.8754,6891.0179,8052.1232,6713.5695,-0.205076187109334,92.84,92.84,92.84
9.686,-0.617,-1.1986,-2.17375,-11.3625,0.169256160193454,1.65572916666667,-2.051953125,1.414453125,-1.75755208333333,8103.8754,6891.0179,8052.1232,6713.5695,-0.205076187109334,92.845,92.845,92.845
9.67,-0.599,-1.1906,-2.57875,-11.8175,0.470573135283692,1.175390625,-1.753125,0.965104166666667,-1.75755208333333,8083.4411,6977.7207,8025.1998,6713.5695,-0.205076187109334,92.85,92.85,92.85
9.686,-0.622,-1.2002,-3.11,-11.6675,0.693840547926872,1.175390625,-1.753125,0.965104166666667,-1.75755208333333,8083.4411,6977.7207,8025.1998,6713.5695,-0.205076187109334,92.855,92.855,92.855
9.674,-0.622,-1.18,-3.15125,-11.3875,0.799718514283665,1.175390625,-1.753125,0.965104166666667,-1.31705729166667,8083.4411,6977.7207,8025.1998,6588.0049,-0.205076187109334,92.86,92.86,92.86
9.664,-0.623,-1.1781,-2.34875,-11.9725,0.841598635070806,1.175390625,-1.753125,0.965104166666667,-1.31705729166667,8083.4411,6977.7207,8025.1998,6588.0049,-0.205076187109334,92.865,92.865,92.865
9.628,-0.625,-1.1803,-2.36,-12.29375,0.885359397170271,1.175390625,-1.31705729166667,0.965104166666667,-1.31705729166667,8083.4411,6949.7866,8025.1998,6588.0049,-0.205076187109334,92.87,92.87,92.87
9.696,-0.657,-1.1816,-2.64125,-12.3225,0.909120712008038,1.175390625,-1.31705729166667,0.965104166666667,-1.31705729166667,8083.4411,6949.7866,8025.1998,6588.0049,-0.205076187109334,92.875,92.875,92.875
9.694,-0.66,-1.1712,-2.83,-13.39125,0.822288215410705,1.13776041666667,-1.31705729166667,0.973958333333333,-1.188671875,8079.5593,6949.7866,8009.9217,6624.2886,-0.205076187109334,92.88,92.88,92.88
9.729,-0.71,-1.1632,-2.895,-13.71375,0.579109922742393,1.13776041666667,-1.31705729166667,0.973958333333333,-1.188671875,8079.5593,6949.7866,8009.9217,6624.2886,-0.205076187109334,92.885,92.885,92.885
9.705,-0.691,-1.1585,-2.6875,-13.3375,0.236563087120656,1.13776041666667,-1.374609375,0.973958333333333,-1.188671875,8079.5593,6908.0684,8009.9217,6624.2886,-0.205076187109334,92.89,92.89,92.89
9.685,-0.711,-1.162,-2.41,-13.73,-0.10565740446995,1.13776041666667,-1.374609375,0.973958333333333,-1.188671875,8079.5593,6908.0684,8009.9217,6624.2886,-0.205076187109334,92.895,92.895,92.895
9.703,-0.732,-1.1696,-2.33125,-14.01625,-0.385019385062657,1.41223958333333,-1.374609375,1.20638020833333,-1.28828125,8064.1787,6908.0684,7986.4113,6689.854,-0.205076187109334,92.9,92.9,92.9
9.701,-0.768,-1.163,-2.59,-13.21,-0.567454082239927,1.41223958333333,-1.374609375,1.20638020833333,-1.28828125,8064.1787,6908.0684,7986.4113,6689.854,-0.205076187109334,92.905,92.905,92.905
9.664,-0.83,-1.1612,-2.71625,-12.82,-0.595439573469436,1.41223958333333,-1.41002604166667,1.20638020833333,-1.28828125,8064.1787,6831.678,7986.4113,6689.854,-0.205076187109334,92.91,92.91,92.91
9.667,-0.811,-1.1657,-2.38125,-12.825,-0.418864502005611,1.41223958333333,-1.41002604166667,1.20638020833333,-1.28828125,8064.1787,6831.678,7986.4113,6689.854,-0.205076187109334,92.915,92.915,92.915
9.67,-0.829,-1.1844,-1.99875,-12.3725,-0.0886975967326453,1.55833333333333,-1.41002604166667,1.32591145833333,-1.115625,8036.6254,6831.678,7957.5251,6640.2551,-0.205076187109334,92.92,92.92,92.92
9.666,-0.832,-1.1737,-1.68625,-11.4775,0.240196981347696,1.55833333333333,-1.41002604166667,1.32591145833333,-1.115625,8036.6254,6831.678,7957.5251,6640.2551,-0.205076187109334,92.925,92.925,92.925
9.655,-0.823,-1.1634,-1.6275,-11.61125,0.418522981904212,1.55833333333333,-1.38346354166667,1.32591145833333,-1.115625,8036.6254,6846.9268,7957.5251,6640.2551,-0.205076187109334,92.93,92.93,92.93
9.644,-0.856,-1.1756,-2.09,-11.86,0.384142089558237,1.55833333333333,-1.38346354166667,1.32591145833333,-1.115625,8036.6254,6846.9268,7957.5251,6640.2551,-0.205076187109334,92.935,92.935,92.935
9.617,-0.824,-1.1661,-1.96,-11.23,0.163718803651269,1.58046875,-1.38346354166667,1.328125,-1.09791666666667,7996.0499,6846.9268,7948.7361,6512.845,-0.205076187109334,92.94,92.94,92.94
9.577,-0.814,-1.1652,-1.63125,-11.105,-0.146644490888903,1.58046875,-1.38346354166667,1.328125,-1.09791666666667,7996.0499,6846.9268,7948.7361,6512.845,-0.205076187109334,92.945,92.945,92.945
9.58,-0.771,-1.1602,-1.3525,-10.84375,-0.426314663527183,1.58046875,-1.49192708333333,1.328125,-1.09791666666667,7996.0499,6813.8511,7948.7361,6512.845,-0.205076187109334,92.95,92.95,92.95
9.548,-0.728,-1.1756,-1.40375,-10.42125,-0.621253158123558,1.58046875,-1.49192708333333,1.328125,-1.09791666666667,7996.0499,6813.8511,7948.7361,6512.845,-0.205076187109334,92.955,92.955,92.955
9.552,-0.73,-1.178,-2.04875,-10.4925,-0.794079917362822,1.76640625,-1.49192708333333,1.51848958333333,-1.37018229166667,8013.8621,6813.8511,7948.5164,6597.8925,-0.205076187109334,92.96,92.96,92.96
9.52,-0.73,-1.1749,-2.16,-10.71125,-1.05269723894224,1.76640625,-1.49192708333333,1.51848958333333,-1.37018229166667,8013.8621,6813.8511,7948.5164,6597.8925,-0.205076187109334,92.965,92.965,92.965
9.491,-0.766,-1.1821,-2.18125,-11.01125,-1.42775611249575,1.76640625,-1.74869791666667,1.51848958333333,-1.37018229166667,8013.8621,6731.2938,7948.5164,6597.8925,-0.205076187109334,92.97,92.97,92.97
9.501,-0.764,-1.1839,-2.005,-10.85625,-1.82622626402398,1.76640625,-1.74869791666667,1.51848958333333,-1.37018229166667,8013.8621,6731.2938,7948.5164,6597.8925,-0.205076187109334,92.975,92.975,92.975
9.511,-0.725,-1.1988,-1.68875,-11.26125,-2.08932239163584,1.83502604166667,-1.74869791666667,1.56940104166667,-1.48307291666667,7972.3637,6731.2938,7902.9019,6583.3468,-0.205076187109334,92.98,92.98,92.98
9.502,-0.741,-1.2097,-1.655,-10.2025,-2.08368542751796,1.83502604166667,-1.74869791666667,1.56940104166667,-1.48307291666667,7972.3637,6731.2938,7902.9019,6583.3468,-0.205076187109334,92.985,92.985,92.985
9.444,-0.729,-1.2188,-1.5675,-9.54375,-1.75330209564941,1.83502604166667,-1.75091145833333,1.56940104166667,-1.48307291666667,7972.3637,6694.7904,7902.9019,6583.3468,-0.20943951023932,92.99,92.99,92.99
9.461,-0.686,-1.2277,-1.76125,-9.84625,-1.12525878930043,1.83502604166667,-1.75091145833333,1.56940104166667,-1.48307291666667,7972.3637,6694.7904,7902.9019,6583.3468,-0.20943951023932,92.995,92.995,92.995
9.44,-0.681,-1.2325,-2.05375,-9.785,-0.299277965443867,1.75091145833333,-1.75091145833333,1.51184895833333,-1.441015625,7932.5499,6694.7904,7887.3601,6562.7221,-0.20943951023932,93,93,93
9.471,-0.663,-1.2433,-2.0825,-10.865,0.576272263918742,1.75091145833333,-1.75091145833333,1.51184895833333,-1.441015625,7932.5499,6694.7904,7887.3601,6562.7221,-0.20943951023932,93.005,93.005,93.005
9.483,-0.635,-1.219,-2.30125,-11.6625,1.3459359474941,1.75091145833333,-1.45651041666667,1.51184895833333,-1.441015625,7932.5499,6639.9036,7887.3601,6562.7221,-0.213802833369305,93.01,93.01,93.01
9.507,-0.667,-1.2406,-2.2875,-11.96125,1.8861914495087,1.75091145833333,-1.45651041666667,1.51184895833333,-1.441015625,7932.5499,6639.9036,7887.3601,6562.7221,-0.213802833369305,93.015,93.015,93.015
9.5,-0.668,-1.2068,-2.395,-11.88,2.14174298872263,1.21302083333333,-1.45651041666667,1.029296875,-0.954036458333333,7868.0538,6639.9036,7782.1273,6626.8666,-0.213802833369305,93.02,93.02,93.02
9.508,-0.601,-1.2083,-2.70625,-12.07125,2.15707610769234,1.21302083333333,-1.45651041666667,1.029296875,-0.954036458333333,7868.0538,6639.9036,7782.1273,6626.8666,-0.218166156499291,93.025,93.025,93.025
9.514,-0.629,-1.1848,-2.75625,-13.2175,2.04723919021927,1.21302083333333,-1.10013020833333,1.029296875,-0.954036458333333,7868.0538,6704.4729,7782.1273,6626.8666,-0.218166156499291,93.03,93.03,93.03
9.5,-0.675,-1.1892,-2.73875,-13.99,1.89211449542328,1.21302083333333,-1.10013020833333,1.029296875,-0.954036458333333,7868.0538,6704.4729,7782.1273,6626.8666,-0.218166156499291,93.035,93.035,93.035
9.522,-0.757,-1.1797,-3.11875,-14.33125,1.66207433984527,1.36354166666667,-1.10013020833333,1.17317708333333,-1.08684895833333,7892.2966,6704.4729,7815.6718,6604.5428,-0.218166156499291,93.04,93.04,93.04
9.524,-0.773,-1.1722,-3.0775,-14.8325,1.28646010644018,1.36354166666667,-1.10013020833333,1.17317708333333,-1.08684895833333,7892.2966,6704.4729,7815.6718,6604.5428,-0.218166156499291,93.045,93.045,93.045
9.514,-0.791,-1.152,-2.875,-14.61625,0.804129420487421,1.36354166666667,-1.49856770833333,1.17317708333333,-1.08684895833333,7892.2966,6617.9312,7815.6718,6604.5428,-0.218166156499291,93.05,93.05,93.05
9.523,-0.767,-1.145,-2.2075,-14.5625,0.396230747309412,1.36354166666667,-1.49856770833333,1.17317708333333,-1.08684895833333,7892.2966,6617.9312,7815.6718,6604.5428,-0.218166156499291,93.055,93.055,93.055
9.548,-0.806,-1.1601,-2.1,-14.09625,0.225970743093695,1.97669270833333,-1.49856770833333,1.74427083333333,-1.44544270833333,7869.9727,6617.9312,7773.3677,6497.1421,-0.218166156499291,93.06,93.06,93.06
9.552,-0.814,-1.1589,-2.44125,-13.8675,0.269151510268095,1.97669270833333,-1.49856770833333,1.74427083333333,-1.44544270833333,7869.9727,6617.9312,7773.3677,6497.1421,-0.218166156499291,93.065,93.065,93.065
9.545,-0.827,-1.1539,-2.17625,-13.44625,0.333527766343522,1.97669270833333,-2.00768229166667,1.74427083333333,-1.44544270833333,7869.9727,6595.6074,7773.3677,6497.1421,-0.218166156499291,93.07,93.07,93.07
9.513,-0.784,-1.147,-1.9725,-12.53875,0.218729626519032,1.97669270833333,-2.00768229166667,1.74427083333333,-1.44544270833333,7869.9727,6595.6074,7773.3677,6497.1421,-0.218166156499291,93.075,93.075,93.075
9.505,-0.809,-1.1481,-1.50375,-11.97375,-0.163381187010714,2.383984375,-2.00768229166667,2.05416666666667,-1.7796875,7844.3676,6595.6074,7787.8109,6271.9258,-0.218166156499291,93.08,93.08,93.08
9.48,-0.845,-1.1497,-1.685,-11.27625,-0.774488895727288,2.383984375,-2.00768229166667,2.05416666666667,-1.7796875,7844.3676,6595.6074,7787.8109,6271.9258,-0.218166156499291,93.085,93.085,93.085
9.462,-0.758,-1.1537,-1.21875,-10.33875,-1.48877447497107,2.383984375,-2.22682291666667,2.05416666666667,-1.7796875,7844.3676,6584.6798,7787.8109,6271.9258,-0.218166156499291,93.09,93.09,93.09
9.428,-0.775,-1.1526,-0.8875,-10.60125,-2.15114720201082,2.383984375,-2.22682291666667,2.05416666666667,-1.7796875,7844.3676,6584.6798,7787.8109,6271.9258,-0.218166156499291,93.095,93.095,93.095
9.4,-0.75,-1.1801,-1.41875,-10.37125,-2.65348969505039,2.53229166666667,-2.22682291666667,2.12942708333333,-1.93684895833333,7858.0637,6584.6798,7806.3994,6115.102,-0.218166156499291,93.1,93.1,93.1
9.339,-0.724,-1.181,-1.49375,-10.00625,-2.98487908495861,2.53229166666667,-2.22682291666667,2.12942708333333,-1.93684895833333,7858.0637,6584.6798,7806.3994,6115.102,-0.218166156499291,93.105,93.105,93.105
9.336,-0.756,-1.2068,-1.72,-9.91375,-3.20149294946583,2.53229166666667,-2.22682291666667,2.12942708333333,-1.93684895833333,7858.0637,6584.6798,7806.3994,6115.102,-0.218166156499291,93.11,93.11,93.11
9.333,-0.747,-1.2143,-1.68,-9.8875,-3.33835536487772,2.53229166666667,-2.22682291666667,2.12942708333333,-1.93684895833333,7858.0637,6584.6798,7806.3994,6115.102,-0.218166156499291,93.115,93.115,93.115
9.33,-0.772,-1.2238,-1.74875,-9.89,-3.35656201054424,2.07630208333333,-2.12057291666667,1.76419270833333,-1.746484375,7825.2957,6670.7087,7773.0748,6327.3107,-0.218166156499291,93.12,93.12,93.12
9.274,-0.77,-1.2523,-2.4575,-9.89,-3.19020497887386,2.07630208333333,-2.12057291666667,1.76419270833333,-1.746484375,7825.2957,6670.7087,7773.0748,6327.3107,-0.218166156499291,93.125,93.125,93.125
9.272,-0.754,-1.2716,-2.98625,-10.4675,-2.82596453128656,2.07630208333333,-1.83059895833333,1.76419270833333,-1.746484375,7825.2957,6621.9009,7773.0748,6327.3107,-0.218166156499291,93.13,93.13,93.13
9.254,-0.755,-1.2761,-2.5325,-10.4675,-2.30275956704284,2.07630208333333,-1.83059895833333,1.76419270833333,-1.746484375,7825.2957,6621.9009,7773.0748,6327.3107,-0.218166156499291,93.135,93.135,93.135
9.257,-0.704,-1.288,-2.25625,-11.195,-1.65962812693041,1.4609375,-1.83059895833333,1.215234375,-1.441015625,7810.6767,6621.9009,7739.4278,6397.168,-0.218166156499291,93.14,93.14,93.14
9.295,-0.663,-1.2986,-1.97125,-11.19125,-0.934537440745187,1.4609375,-1.83059895833333,1.215234375,-1.441015625,7810.6767,6621.9009,7739.4278,6397.168,-0.218166156499291,93.145,93.145,93.145
9.326,-0.659,-1.3125,-1.79375,-10.9525,-0.195313030299538,1.4609375,-1.83059895833333,1.215234375,-1.441015625,7810.6767,6621.9009,7739.4278,6397.168,-0.218166156499291,93.15,93.15,93.15
9.322,-0.652,-1.2967,-1.97375,-10.92625,0.477248358563287,1.4609375,-1.83059895833333,1.215234375,-1.441015625,7810.6767,6621.9009,7739.4278,6397.168,-0.218166156499291,93.155,93.155,93.155
9.299,-0.627,-1.3065,-1.72625,-10.87625,1.03841064740755,0.626432291666667,-1.0625,0.46484375,-0.666276041666667,7740.0284,6574.675,7664.6047,6378.8724,-0.222529479629277,93.16,93.16,93.16
9.315,-0.646,-1.2999,-2.01875,-10.49125,1.50544784178299,0.626432291666667,-1.0625,0.46484375,-0.666276041666667,7740.0284,6574.675,7664.6047,6378.8724,-0.222529479629277,93.165,93.165,93.165
9.294,-0.585,-1.2781,-2.335,-10.43375,1.94349525812694,0.626432291666667,-1.0625,0.46484375,-0.666276041666667,7740.0284,6574.675,7664.6047,6378.8724,-0.222529479629277,93.17,93.17,93.17
9.256,-0.59,-1.2857,-2.005,-11.28375,2.39736186589248,0.626432291666667,-1.0625,0.46484375,-0.666276041666667,7740.0284,6574.675,7664.6047,6378.8724,-0.226892802759263,93.175,93.175,93.175
9.244,-0.582,-1.2672,-2.04125,-11.49875,2.80432303731,0.287760416666667,-0.53125,0.261197916666667,-0.475911458333333,7724.1351,6606.0662,7667.4611,6384.6438,-0.226892802759263,93.18,93.18,93.18
9.231,-0.615,-1.2639,-2.40625,-12.19125,2.9960151477201,0.287760416666667,-0.53125,0.261197916666667,-0.475911458333333,7724.1351,6606.0662,7667.4611,6384.6438,-0.226892802759263,93.185,93.185,93.185
9.273,-0.599,-1.2345,-2.61,-12.97875,2.820800424439,0.287760416666667,-0.53125,0.261197916666667,-0.475911458333333,7724.1351,6606.0662,7667.4611,6384.6438,-0.226892802759263,93.19,93.19,93.19
9.257,-0.606,-1.2229,-2.97375,-13.89125,2.27041855366399,0.287760416666667,-0.53125,0.261197916666667,-0.475911458333333,7724.1351,6606.0662,7667.4611,6384.6438,-0.226892802759263,93.195,93.195,93.195
9.191,-0.667,-1.2107,-2.815,-14.58125,1.4941174886085,1.20859375,-0.533463541666667,1.10455729166667,-0.475911458333333,7761.5027,6504.8763,7640.3912,6384.6438,-0.226892802759263,93.2,93.2,93.2
9.15,-0.706,-1.2087,-3.17625,-14.54,0.71680871728832,1.20859375,-0.533463541666667,1.10455729166667,-0.475911458333333,7761.5027,6504.8763,7640.3912,6384.6438,-0.226892802759263,93.205,93.205,93.205
9.14,-0.724,-1.1984,-2.6925,-14.88125,0.144991904694525,1.20859375,-0.533463541666667,1.10455729166667,-0.779166666666667,7761.5027,6504.8763,7640.3912,6382.4612,-0.226892802759263,93.21,93.21,93.21
9.147,-0.723,-1.199,-1.02625,-14.79375,-0.116486646700542,1.20859375,-0.533463541666667,1.10455729166667,-0.779166666666667,7761.5027,6504.8763,7640.3912,6382.4612,-0.226892802759263,93.215,93.215,93.215
9.065,-0.733,-1.2058,-1.12125,-14.6075,-0.137525369737279,2.10065104166667,-1.38346354166667,1.82395833333333,-1.39674479166667,7726.6399,6444.6868,7670.0831,6325.5676,-0.226892802759263,93.22,93.22,93.22
9.066,-0.708,-1.2142,-1.65875,-14.27625,-0.149771412417854,2.10065104166667,-1.38346354166667,1.82395833333333,-1.39674479166667,7726.6399,6444.6868,7670.0831,6325.5676,-0.226892802759263,93.225,93.225,93.225
9.134,-0.73,-1.2029,-2.27875,-13.84625,-0.380600482429339,2.10065104166667,-1.38346354166667,1.82395833333333,-1.39674479166667,7726.6399,6444.6868,7670.0831,6325.5676,-0.222529479629277,93.23,93.23,93.23
9.139,-0.724,-1.2035,-2.38375,-13.0475,-0.842366193214295,2.10065104166667,-1.38346354166667,1.82395833333333,-1.39674479166667,7726.6399,6444.6868,7670.0831,6325.5676,-0.222529479629277,93.235,93.235,93.235
9.127,-0.733,-1.1918,-1.62,-12.17125,-1.29747671265554,2.00989583333333,-1.51627604166667,1.73098958333333,-1.39674479166667,7684.4091,6494.6519,7628.5848,6325.5676,-0.222529479629277,93.24,93.24,93.24
9.118,-0.698,-1.2259,-1.3975,-11.84625,-1.46380267120891,2.00989583333333,-1.51627604166667,1.73098958333333,-1.39674479166667,7684.4091,6494.6519,7628.5848,6325.5676,-0.222529479629277,93.245,93.245,93.245
9.093,-0.72,-1.2226,-1.43,-11.885,-1.26179952392587,2.00989583333333,-1.51627604166667,1.73098958333333,-1.201953125,7684.4091,6494.6519,7628.5848,6269.8165,-0.222529479629277,93.25,93.25,93.25
9.088,-0.682,-1.2395,-1.87,-10.94875,-0.86897455994337,2.00989583333333,-1.51627604166667,1.73098958333333,-1.201953125,7684.4091,6494.6519,7628.5848,6269.8165,-0.222529479629277,93.255,93.255,93.255
9.116,-0.722,-1.2366,-1.8525,-10.94125,-0.559872250135207,2.065234375,-1.454296875,1.7796875,-1.201953125,7695.5564,6551.6627,7621.3779,6269.8165,-0.222529479629277,93.26,93.26,93.26
9.107,-0.719,-1.2313,-1.45625,-10.94875,-0.49590688008041,2.065234375,-1.454296875,1.7796875,-1.201953125,7695.5564,6551.6627,7621.3779,6269.8165,-0.222529479629277,93.265,93.265,93.265
9.117,-0.734,-1.2384,-1.13375,-10.515,-0.628677772738762,2.065234375,-1.454296875,1.7796875,-0.958463541666667,7695.5564,6551.6627,7621.3779,6237.5464,-0.222529479629277,93.27,93.27,93.27
9.145,-0.691,-1.2451,-1.025,-10.71625,-0.74755530414321,2.065234375,-1.454296875,1.7796875,-0.958463541666667,7695.5564,6551.6627,7621.3779,6237.5464,-0.222529479629277,93.275,93.275,93.275
9.154,-0.636,-1.2331,-0.64875,-10.0775,-0.608358508615847,1.85052083333333,-0.690625,1.60924479166667,-0.958463541666667,7660.5032,6520.4767,7597.7943,6237.5464,-0.222529479629277,93.28,93.28,93.28
9.195,-0.694,-1.2589,-0.28625,-9.3375,-0.0835859269897821,1.85052083333333,-0.690625,1.60924479166667,-0.958463541666667,7660.5032,6520.4767,7597.7943,6237.5464,-0.222529479629277,93.285,93.285,93.285
9.181,-0.646,-1.2529,-0.6425,-9.26,0.746562546145935,1.85052083333333,-0.690625,1.60924479166667,-0.546744791666667,7660.5032,6520.4767,7597.7943,6329.9034,-0.222529479629277,93.29,93.29,93.29
9.186,-0.59,-1.2467,-0.7225,-9.14125,1.63890474166815,1.85052083333333,-0.690625,1.60924479166667,-0.546744791666667,7660.5032,6520.4767,7597.7943,6329.9034,-0.222529479629277,93.295,93.295,93.295
9.155,-0.575,-1.2389,-1.125,-9.5575,2.32394057713488,1.85052083333333,-0.708333333333333,1.60924479166667,-0.546744791666667,7660.5032,6409.326,7597.7943,6329.9034,-0.226892802759263,93.3,93.3,93.3
9.11,-0.548,-1.2308,-1.24875,-10.27375,2.63484864105084,1.85052083333333,-0.708333333333333,1.60924479166667,-0.546744791666667,7660.5032,6409.326,7597.7943,6329.9034,-0.226892802759263,93.305,93.305,93.305
9.138,-0.571,-1.2078,-0.8425,-10.81625,2.5831379690636,1.79739583333333,-0.708333333333333,1.58932291666667,-0.586588541666667,7614.4346,6409.326,7560.2362,6421.2057,-0.231256125889249,93.31,93.31,93.31
9.099,-0.59,-1.1931,-0.6575,-11.56375,2.33639898161471,1.79739583333333,-0.708333333333333,1.58932291666667,-0.586588541666667,7614.4346,6409.326,7560.2362,6421.2057,-0.231256125889249,93.315,93.315,93.315
9.115,-0.598,-1.1875,-0.85625,-11.84625,2.07380555299803,2.131640625,-0.710546875,1.945703125,-0.586588541666667,7641.0504,6300.2847,7561.3202,6421.2057,-0.235619449019234,93.32,93.32,93.32
9.114,-0.604,-1.1902,-1.16375,-12.00875,1.834604069778,2.131640625,-0.710546875,1.945703125,-0.586588541666667,7641.0504,6300.2847,7561.3202,6421.2057,-0.23998277214922,93.325,93.325,93.325
9.091,-0.609,-1.166,-1.6275,-11.7125,1.52167951982642,2.131640625,-0.710546875,1.945703125,-0.9296875,7641.0504,6300.2847,7561.3202,6364.1216,-0.23998277214922,93.33,93.33,93.33
9.107,-0.58,-1.1666,-1.64,-11.89,1.04710507929515,2.131640625,-0.710546875,1.945703125,-0.9296875,7641.0504,6300.2847,7561.3202,6364.1216,-0.23998277214922,93.335,93.335,93.335
9.066,-0.611,-1.146,-1.92875,-12.8525,0.448686953546007,2.131640625,-1.36796875,1.945703125,-0.9296875,7641.0504,6128.0803,7561.3202,6364.1216,-0.244346095279206,93.34,93.34,93.34
9.085,-0.589,-1.1539,-1.51,-12.88375,-0.138280834761995,2.131640625,-1.36796875,1.945703125,-0.9296875,7641.0504,6128.0803,7561.3202,6364.1216,-0.244346095279206,93.345,93.345,93.345
